city,state,state_original,year,month,PM2.5 (ug/m3)_mean,PM2.5 (ug/m3)_flag,PM2.5 (ug/m3)_coverage_pct,PM10 (ug/m3)_mean,PM10 (ug/m3)_flag,PM10 (ug/m3)_coverage_pct,NO (ug/m3)_mean,NO (ug/m3)_flag,NO (ug/m3)_coverage_pct,NO2 (ug/m3)_mean,NO2 (ug/m3)_flag,NO2 (ug/m3)_coverage_pct,NOx (ppb)_mean,NOx (ppb)_flag,NOx (ppb)_coverage_pct,SO2 (ug/m3)_mean,SO2 (ug/m3)_flag,SO2 (ug/m3)_coverage_pct,CO (mg/m3)_mean,CO (mg/m3)_flag,CO (mg/m3)_coverage_pct,NH3 (ug/m3)_mean,NH3 (ug/m3)_flag,NH3 (ug/m3)_coverage_pct,Ozone (ug/m3)_mean,Ozone (ug/m3)_flag,Ozone (ug/m3)_coverage_pct,Benzene (ug/m3)_mean,Benzene (ug/m3)_flag,Benzene (ug/m3)_coverage_pct,Toluene (ug/m3)_mean,Toluene (ug/m3)_flag,Toluene (ug/m3)_coverage_pct,Eth-Benzene (ug/m3)_mean,Eth-Benzene (ug/m3)_flag,Eth-Benzene (ug/m3)_coverage_pct,MP-Xylene (ug/m3)_mean,MP-Xylene (ug/m3)_flag,MP-Xylene (ug/m3)_coverage_pct,O Xylene (ug/m3)_mean,O Xylene (ug/m3)_flag,O Xylene (ug/m3)_coverage_pct,WS (m/s)_mean,WS (m/s)_flag,WS (m/s)_coverage_pct,WD (degree)_mean,WD (degree)_flag,WD (degree)_coverage_pct,RH (%)_mean,RH (%)_flag,RH (%)_coverage_pct,AT (degree C)_mean,AT (degree C)_flag,AT (degree C)_coverage_pct,SR (W/mt2)_mean,SR (W/mt2)_flag,SR (W/mt2)_coverage_pct,RF (mm)_mean,RF (mm)_flag,RF (mm)_coverage_pct,BP (mmHg)_mean,BP (mmHg)_flag,BP (mmHg)_coverage_pct,Xylene (ug/m3)_mean,Xylene (ug/m3)_flag,Xylene (ug/m3)_coverage_pct,CH4 (ug/m3)_mean,CH4 (ug/m3)_flag,CH4 (ug/m3)_coverage_pct,NMHC (ug/m3)_mean,NMHC (ug/m3)_flag,NMHC (ug/m3)_coverage_pct,THC (ug/m3)_mean,THC (ug/m3)_flag,THC (ug/m3)_coverage_pct,CO2 (mg/m3)_mean,CO2 (mg/m3)_flag,CO2 (mg/m3)_coverage_pct,HCHO (ug/m3)_mean,HCHO (ug/m3)_flag,HCHO (ug/m3)_coverage_pct,Hg (ug/m3)_mean,Hg (ug/m3)_flag,Hg (ug/m3)_coverage_pct,SPM (ug/m3)_mean,SPM (ug/m3)_flag,SPM (ug/m3)_coverage_pct,data_quality_tier,actual_data_years,data_first_year,data_last_year,n_stations
Hubballi,Karnataka,Karnataka,2020,10,26.346872370266478,sparse,47.9,73.6683938547486,sparse,48.1,22.228862690707352,sparse,48.5,20.714202496532593,sparse,48.5,22.80179546463246,sparse,48.5,,insufficient,19.0,0.6901523545706371,sparse,48.5,19.41533980582524,sparse,48.5,3.082009493670886,sparse,42.5,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,0.6518282548476454,sparse,48.5,217.98800554016623,sparse,48.5,75.38775623268698,sparse,48.5,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2020,11,34.17865853658536,sparse,45.6,96.70608231707317,sparse,45.6,10.789746268656717,sparse,46.5,27.645701492537317,sparse,46.5,20.40715423880597,sparse,46.5,,insufficient,0.2,0.7094776119402986,sparse,46.5,16.40013432835821,sparse,46.5,11.08996644295302,sparse,41.4,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,0.6915963855421687,sparse,46.1,91.17326807228916,sparse,46.1,57.20069277108434,sparse,46.1,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2020,12,49.46537396121884,sparse,48.5,108.89375866851594,sparse,48.5,16.66488243430152,sparse,48.6,48.23203319502075,sparse,48.6,34.44258423236514,sparse,48.6,5.855840707964601,sparse,45.6,0.8858252427184466,sparse,48.5,34.829227528089895,sparse,47.8,34.109022801302935,sparse,41.3,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,0.6884072022160664,sparse,48.5,90.01523545706371,sparse,48.5,54.49757617728532,sparse,48.5,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2021,1,45.97068017366136,sparse,46.4,104.1041304347826,sparse,43.3,15.71822695035461,sparse,47.4,41.58924822695035,sparse,47.4,30.425079829787236,sparse,47.4,9.055240384615384,sparse,41.9,0.9920679886685552,sparse,47.4,28.02913475177305,sparse,47.4,37.75874820143885,sparse,46.7,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,0.5581029411764705,sparse,45.7,116.41683823529411,sparse,45.7,54.224455882352935,sparse,45.7,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2021,2,51.30153716216216,sparse,44.0,109.89645502645503,sparse,42.2,8.209096989966554,sparse,44.5,41.014024390243904,sparse,42.7,25.933036605351173,sparse,44.5,10.75572354211663,sparse,34.4,1.1453166666666668,sparse,44.6,25.92824440619621,sparse,43.2,,insufficient,15.7,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,0.6732333333333334,sparse,44.6,121.44945,sparse,44.6,43.16056666666666,sparse,44.6,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2021,3,57.59218309859155,sparse,47.7,123.8165254237288,sparse,47.6,6.75702664796634,sparse,47.9,37.51026647966339,sparse,47.9,23.492735848527346,sparse,47.9,6.335831932773109,sparse,40.0,1.2196638655462186,sparse,48.0,26.637321178120615,sparse,47.9,50.55162717219589,sparse,42.5,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,0.7189215686274509,sparse,48.0,167.43238095238095,sparse,48.0,45.73299719887955,sparse,48.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2021,4,37.29529411764706,sparse,48.4,89.78419770773638,sparse,48.5,13.977925608011445,sparse,48.5,22.695228571428572,sparse,48.6,19.449710742857143,sparse,48.6,4.990253411306043,sparse,35.6,0.6009024390243902,sparse,28.5,16.52327142857143,sparse,48.6,51.87085714285714,sparse,48.6,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,0.7408428571428571,sparse,48.6,195.70852857142856,sparse,48.6,58.73997142857143,sparse,48.6,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2021,5,22.167078651685394,sparse,47.8,45.84879551820728,sparse,48.0,10.860180055401662,sparse,48.5,7.508849431818181,sparse,47.3,9.624889819944599,sparse,48.5,9.35570707070707,sparse,26.6,0.13361244019138757,sparse,28.1,9.01560941828255,sparse,48.5,34.61655076495132,sparse,48.3,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,0.8320166898470098,sparse,48.3,199.19036161335188,sparse,48.3,69.88205841446452,sparse,48.3,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2021,6,13.728630363036306,sparse,42.1,43.725246710526314,sparse,42.2,14.957887323943662,sparse,44.4,6.972091917591126,sparse,43.8,11.564814366197185,sparse,44.4,,insufficient,19.0,0.1197186147186147,sparse,32.1,4.79738654147105,sparse,44.4,16.69887323943662,sparse,44.4,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,0.7774960876369327,sparse,44.4,211.11051643192488,sparse,44.4,77.19028169014084,sparse,44.4,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2021,7,9.373627760252367,sparse,42.6,35.868650306748464,sparse,43.8,17.036333830104322,sparse,45.1,12.004909638554217,sparse,44.6,15.334385767511177,sparse,45.1,2.457722602739726,sparse,39.2,0.2864217252396166,sparse,42.1,5.17455223880597,sparse,45.0,12.617895522388059,sparse,45.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,0.7174776119402986,sparse,45.0,218.3175223880597,sparse,45.0,80.75719402985075,sparse,45.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2021,8,11.574588414634146,sparse,44.1,48.07145645645646,sparse,44.8,17.344056463595837,sparse,45.2,11.38626112759644,sparse,45.3,15.222430682492584,sparse,45.3,3.606910755148742,sparse,29.4,0.46642965204236,sparse,44.4,6.261186943620178,sparse,45.3,8.51297176820208,sparse,45.2,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,0.6241988130563799,sparse,45.3,217.16149851632045,sparse,45.3,78.88729970326409,sparse,45.3,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2021,9,9.78041204437401,sparse,43.8,38.43994983277592,sparse,41.5,16.370842266462482,sparse,45.3,10.766912442396313,sparse,45.2,14.381577978560491,sparse,45.3,3.507398753894081,sparse,44.6,0.4354364471669219,sparse,45.3,4.807580398162329,sparse,45.3,9.771500765696784,sparse,45.3,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,0.6842331288343558,sparse,45.3,218.1344018404908,sparse,45.3,79.05286809815951,sparse,45.3,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2021,10,30.157518910741306,sparse,44.4,68.51852678571429,sparse,45.2,15.041822094691534,sparse,46.8,19.913462643678162,sparse,46.8,18.528639340028693,sparse,46.8,4.614145985401461,sparse,46.0,0.695868005738881,sparse,46.8,11.936915351506457,sparse,46.8,26.17240287769784,sparse,46.7,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,0.4963793103448275,sparse,46.8,156.88864942528735,sparse,46.8,66.69455459770116,sparse,46.8,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2021,11,28.618302521008403,sparse,41.3,70.87724832214765,sparse,41.4,15.593460264900664,sparse,41.9,22.9328642384106,sparse,41.9,20.449741887417222,sparse,41.9,4.964,sparse,41.0,0.8259240924092409,sparse,42.1,16.831258278145697,sparse,41.9,20.836033057851242,sparse,42.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,0.4553973509933774,sparse,41.9,93.43448675496687,sparse,41.9,63.94455298013244,sparse,41.9,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2021,12,56.43165662650602,sparse,44.6,113.13959214501509,sparse,44.5,16.934414414414412,sparse,44.8,36.64808095952024,sparse,44.8,28.388318815592203,sparse,44.8,7.322654205607477,sparse,36.0,1.019400299850075,sparse,44.8,14.156816816816818,sparse,44.8,28.568360902255638,sparse,44.7,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,0.47634036144578307,sparse,44.6,124.21319277108434,sparse,44.6,61.827695783132526,sparse,44.6,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2022,1,45.71270664505672,sparse,41.5,109.6838952536825,sparse,41.1,13.290996784565916,sparse,41.8,33.93985530546623,sparse,41.8,25.052161688102892,sparse,41.8,,insufficient,24.9,0.9857234726688103,sparse,41.8,12.122668810289388,sparse,41.8,28.212202572347262,sparse,41.8,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,0.5879742765273313,sparse,41.8,149.29506430868167,sparse,41.8,57.372491961414795,sparse,41.8,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2022,2,50.54603421461898,sparse,47.8,116.96256493506493,sparse,45.8,15.979441860465116,sparse,48.0,38.20753488372093,sparse,48.0,28.76962939534884,sparse,48.0,6.4947991543340375,sparse,35.2,1.1430387596899225,sparse,48.0,14.603959627329195,sparse,47.9,29.053596899224807,sparse,48.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,0.6348992248062015,sparse,48.0,144.7681550387597,sparse,48.0,42.560992248062014,sparse,48.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2022,3,49.443428571428576,sparse,44.7,115.836106870229,sparse,44.0,8.794,sparse,43.3,35.33524031007752,sparse,43.3,23.35095139534884,sparse,43.3,,insufficient,14.0,1.1526974664679583,sparse,45.1,3.048513189448441,sparse,28.0,33.60162444113264,sparse,45.1,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,0.7540685543964233,sparse,45.1,164.27751117734726,sparse,45.1,46.760059612518624,sparse,45.1,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2022,4,39.28513468013468,sparse,41.2,86.47304201680673,sparse,41.3,7.136678023850086,sparse,40.8,17.175915492957746,sparse,39.4,12.467201550255538,sparse,40.8,7.38326388888889,sparse,30.0,1.1343094841930117,sparse,41.7,,insufficient,11.5,35.498778877887794,sparse,42.1,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,0.6785148514851486,sparse,42.1,194.09067656765677,sparse,42.1,59.21260726072607,sparse,42.1,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2022,5,29.782181259600616,sparse,43.8,85.81717011128775,sparse,42.3,7.1910454545454545,sparse,44.4,14.002688000000001,sparse,42.0,10.853746363636363,sparse,43.6,10.470714285714287,sparse,40.5,0.9786757990867581,sparse,44.2,2.4444972577696524,sparse,36.8,17.72671664167916,sparse,44.8,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,0.7613684210526315,sparse,44.7,204.7905263157895,sparse,44.7,68.76727819548871,sparse,44.7,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2022,6,11.53523489932886,sparse,31.0,40.19711574952562,sparse,36.6,4.487878192534381,sparse,35.3,5.597755905511811,sparse,35.3,5.279475263157894,sparse,35.6,,insufficient,16.1,1.0020547945205478,sparse,35.5,16.77723150357995,sparse,29.1,14.447656826568265,sparse,37.6,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,0.8745018450184502,sparse,37.6,207.4479335793358,sparse,37.6,75.54955719557195,sparse,37.6,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2022,7,7.117441860465116,sparse,37.6,34.1978506097561,sparse,44.1,2.9520852359208525,sparse,44.2,3.1951701782820097,sparse,41.5,3.0734409118541035,sparse,44.2,21.903045045045047,sparse,37.3,1.0023624595469256,sparse,41.5,22.440833333333334,sparse,44.4,9.834348484848483,sparse,44.4,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,0.6688291139240508,sparse,42.5,207.0612658227848,sparse,42.5,81.9720411392405,sparse,42.5,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2022,8,11.865673249551168,sparse,37.4,37.093529411764706,sparse,41.1,3.59232449297972,sparse,43.1,4.183453125000001,sparse,43.0,4.108053661971831,sparse,42.9,,insufficient,19.5,1.0473846153846154,sparse,43.7,23.236484375,sparse,43.0,8.643052147239265,sparse,43.8,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,0.674162826420891,sparse,43.8,207.05385560675882,sparse,43.8,80.71993855606759,sparse,43.8,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2022,9,16.72536443148688,sparse,47.6,40.2854862119013,sparse,47.8,3.281011396011396,sparse,48.8,4.98540579710145,sparse,47.9,4.3175821794871805,sparse,48.8,,insufficient,10.1,1.0820802377414562,sparse,46.7,20.69457264957265,sparse,48.8,10.808262108262108,sparse,48.8,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,0.6514978601997148,sparse,48.7,199.5755349500713,sparse,48.7,78.44786019971468,sparse,48.7,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2022,10,27.856864784546804,sparse,45.2,54.0656119402985,sparse,45.0,2.511661891117478,sparse,46.9,7.092307692307693,sparse,47.2,5.057091422475107,sparse,47.2,,insufficient,17.9,1.2882881597717546,sparse,47.1,27.117831669044225,sparse,47.1,23.20052631578947,sparse,47.2,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,0.4406401137980085,sparse,47.2,154.97419630156472,sparse,47.2,69.33352773826458,sparse,47.2,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2022,11,51.352471428571434,sparse,48.6,91.44733429394812,sparse,48.2,2.3719258202567763,sparse,48.7,9.491477272727273,sparse,48.9,6.272052826704546,sparse,48.9,5.818564476885645,sparse,28.5,1.5089772727272726,sparse,48.9,31.525539772727278,sparse,48.9,36.01953125,sparse,48.9,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,0.48446022727272725,sparse,48.9,98.59906249999999,sparse,48.9,55.78455965909091,sparse,48.9,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,insufficient,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2022,12,40.318164867517176,good,68.5,90.78310749774164,good,74.4,3.73383574879227,good,69.6,8.957465886939572,good,69.0,8.12957834622824,good,69.5,2.123956692913386,sparse,34.1,1.1479963235294117,good,73.1,34.27269270298047,good,65.4,28.656135957066187,good,75.1,0.10100250626566418,sparse,26.8,0.3001754385964912,sparse,26.8,0.2501002506265664,sparse,26.8,0.15022556390977443,sparse,26.8,0.1498997493734336,sparse,26.8,0.7037437810945274,good,54.0,109.80754623921086,good,54.5,56.197692990239574,good,75.7,25.159799498746867,sparse,26.8,415.59856041131104,sparse,26.1,0.0,sparse,26.8,868.3568170426065,sparse,26.8,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2023,1,50.378409425625925,good,91.3,111.76078055964653,good,91.3,3.3291320754716978,good,89.0,8.149290989660265,good,91.0,8.272966209439529,good,91.1,3.655194218608853,good,74.4,1.1426284875183554,good,91.5,20.62877675840979,good,87.9,33.406846441947565,good,89.7,0.10086687306501547,sparse,43.4,0.29950464396284826,sparse,43.4,0.2501547987616099,sparse,43.4,0.1502012383900929,sparse,43.4,0.15006191950464395,sparse,43.4,1.0919976635514017,good,57.5,137.91848308051343,good,57.6,46.94044510385757,good,90.6,24.825577812018487,sparse,43.6,388.82119195046437,sparse,43.4,0.0,sparse,43.6,875.7313867488442,sparse,43.6,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2023,2,53.95633744855967,good,72.3,137.71088790233077,good,67.0,11.707704347826088,sparse,42.8,5.924456981664316,good,52.8,8.491406840696119,good,55.6,6.641217105263159,good,67.9,0.8569190325972661,good,70.8,10.707469717362045,good,55.3,42.7885,good,71.4,0.10096153846153846,sparse,31.0,0.29930288461538457,sparse,31.0,0.24992788461538462,sparse,31.0,0.15014423076923078,sparse,31.0,0.15014423076923078,sparse,31.0,0.7713853503184712,sparse,46.7,147.95180952380952,sparse,46.9,36.11450836820084,good,71.1,26.054302884615385,sparse,31.0,264.48918987341773,sparse,29.4,0.0,sparse,31.0,870.4527163461539,sparse,31.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
Hubballi,Karnataka,Karnataka,2023,3,42.72218487394958,good,88.0,125.15996707818928,good,81.7,14.737541254125414,good,81.5,11.37493442622951,good,82.0,15.946824464579903,good,81.6,3.502331437855402,good,82.7,0.8730914588057445,good,88.9,16.99276390008058,good,83.4,38.241534391534394,good,88.9,0.10062295081967214,sparse,41.0,0.2993934426229508,sparse,41.0,0.24978688524590165,sparse,41.0,0.1497704918032787,sparse,41.0,0.15018032786885246,sparse,41.0,0.8847942157953281,good,60.4,180.42190949227373,good,60.9,36.7412,good,89.0,26.62727868852459,sparse,41.0,263.82008319467553,sparse,40.4,0.0,sparse,41.0,896.6659672131148,sparse,41.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,,no_data,0.0,tier_2,6,2018,2023,2
